latitude,longitude,density
34.6212925232524,-118.21491314458888,0.13614099392863152
34.6212925232524,-118.20590413557989,0.13813968932324078
34.6212925232524,-118.19689512657088,0.14511570508146193
34.6212925232524,-118.18788611756187,0.2013074220214003
34.6212925232524,-118.17887710855288,0.25749913896125004
34.6212925232524,-118.16986809954386,0.2941208567100831
34.6212925232524,-118.16085909053486,0.29400130921904216
34.6212925232524,-118.15185008152584,0.293881761728001
34.6212925232524,-118.14284107251684,0.29376221423696025
34.6212925232524,-118.13383206350784,0.29364266674591943
34.6212925232524,-118.12482305449883,0.2935231192548785
34.6212925232524,-118.11581404548984,0.29340357176383774
34.6212925232524,-118.10680503648082,0.2932840242727966
34.6212925232524,-118.09779602747182,0.2931644767817556
34.6212925232524,-118.0887870184628,0.2930449292907146
34.6212925232524,-118.0797780094538,0.29292538179967387
34.6212925232524,-118.0707690004448,0.29027770893704485
34.6212925232524,-118.0617599914358,0.26633851519986956
34.6212925232524,-118.0527509824268,0.24239932146265655
34.6212925232524,-118.04374197341778,0.21846012772540574
34.6212925232524,-118.03473296440878,0.19452093398819273
34.6212925232524,-118.02572395539976,0.17058174025094192
34.6212925232524,-118.01671494639076,0.14664254651376665
34.6212925232524,-118.00770593738176,0.12270335277655363
34.6212925232524,-117.99869692837277,0.09876415903937835
34.6212925232524,-117.98968791936376,0.07482496530216534
34.6212925232524,-117.98067891035474,0.07333985236730788
34.6212925232524,-117.97166990134572,0.07216943512800247
34.6212925232524,-117.96266089233671,0.07099901788869893
34.6212925232524,-117.95365188332772,0.06982860064939722
34.6212925232524,-117.94464287431872,0.06865818341009368
34.6212925232524,-117.93563386530973,0.06748776617079198
34.63216208846979,-118.41311134278702,0.036604022668949625
34.63216208846979,-118.404102333778,0.042795384600123616
34.63216208846979,-118.395093324769,0.04898674653128785
34.63216208846979,-118.38608431576,0.05517810846244232
34.63216208846979,-118.377075306751,0.06136947039360655
34.63216208846979,-118.368066297742,0.06756083232476101
34.63216208846979,-118.35905728873298,0.07375219425593502
34.63216208846979,-118.35004827972398,0.07994355618709925
34.63216208846979,-118.34103927071496,0.08613491811827324
34.63216208846979,-118.33203026170597,0.09232628004942771
34.63216208846979,-118.32302125269696,0.09851764198059193
34.63216208846979,-118.31401224368796,0.10470900391175617
34.63216208846979,-118.30500323467896,0.11090036584291064
34.63216208846979,-118.29599422566994,0.11709172777408462
34.63216208846979,-118.28698521666094,0.12328308970524887
34.63216208846979,-118.27797620765192,0.12636273038655726
34.63216208846979,-118.26896719864293,0.1283614257811665
34.63216208846979,-118.25995818963392,0.1303601211757789
34.63216208846979,-118.25094918062491,0.1323588165703913
34.63216208846979,-118.24194017161592,0.13435751196500054
34.63216208846979,-118.2329311626069,0.13635620735961607
34.63216208846979,-118.2239221535979,0.1383549027542285
34.63216208846979,-118.21491314458888,0.14035359814884404
34.63216208846979,-118.20590413557989,0.14235229354345327
34.63216208846979,-118.19689512657088,0.18605941248657026
34.63216208846979,-118.18788611756187,0.24225112942650864
34.63216208846979,-118.17887710855288,0.29844284636635837
34.63216208846979,-118.16986809954386,0.3546345633063853
34.63216208846979,-118.16085909053486,0.3586822024296236
34.63216208846979,-118.15185008152584,0.3585626549385825
34.63216208846979,-118.14284107251684,0.35844310744754176
34.63216208846979,-118.13383206350784,0.35832355995650084
34.63216208846979,-118.12482305449883,0.3582040124654599
34.63216208846979,-118.11581404548984,0.35808446497441926
34.63216208846979,-118.10680503648082,0.35796491748337805
34.63216208846979,-118.09779602747182,0.3578453699923372
34.63216208846979,-118.0887870184628,0.35772582250129603
34.63216208846979,-118.0797780094538,0.3492510202128828
34.63216208846979,-118.0707690004448,0.32531182647566975
34.63216208846979,-118.0617599914358,0.3013726327384945
34.63216208846979,-118.0527509824268,0.2774334390012815
34.63216208846979,-118.04374197341778,0.2534942452640307
34.63216208846979,-118.03473296440878,0.22955505152681763
34.63216208846979,-118.02572395539976,0.20561585778956684
34.63216208846979,-118.01671494639076,0.18167666405239155
34.63216208846979,-118.00770593738176,0.15773747031517857
34.63216208846979,-117.99869692837277,0.13379827657800328
34.63216208846979,-117.98968791936376,0.10985908284079025
34.63216208846979,-117.98067891035474,0.08591988910353948
34.63216208846979,-117.97166990134572,0.07931012933754297
34.63216208846979,-117.96266089233671,0.07813971209823942
34.63216208846979,-117.95365188332772,0.07696929485893772
34.63216208846979,-117.94464287431872,0.07579887761963418
34.64303165368718,-118.404102333778,0.04514583588257485
34.64303165368718,-118.395093324769,0.051337197813739084
34.64303165368718,-118.38608431576,0.05752855974489354
34.64303165368718,-118.377075306751,0.06371992167605778
34.64303165368718,-118.368066297742,0.06991128360721224
34.64303165368718,-118.35905728873298,0.07610264553838625
34.64303165368718,-118.35004827972398,0.08229400746955048
34.64303165368718,-118.34103927071496,0.08848536940072448
34.64303165368718,-118.33203026170597,0.09467673133187894
34.64303165368718,-118.32302125269696,0.10086809326304316
34.64303165368718,-118.31401224368796,0.1070594551942074
34.64303165368718,-118.30500323467896,0.11325081712536188
34.64303165368718,-118.29599422566994,0.11944217905653585
34.64303165368718,-118.28698521666094,0.1256335409877001
34.64303165368718,-118.27797620765192,0.13057533460676976
34.64303165368718,-118.26896719864293,0.132574030001379
34.64303165368718,-118.25995818963392,0.13457272539599138
34.64303165368718,-118.25094918062491,0.13657142079060378
34.64303165368718,-118.24194017161592,0.13857011618521303
34.64303165368718,-118.2329311626069,0.14056881157982856
34.64303165368718,-118.2239221535979,0.14256750697444098
34.64303165368718,-118.21491314458888,0.14456620236905654
34.64303165368718,-118.20590413557989,0.17081140295174027
34.64303165368718,-118.19689512657088,0.22700311989167862
34.64303165368718,-118.18788611756187,0.283194836831617
34.64303165368718,-118.17887710855288,0.3393865537714667
34.64303165368718,-118.16986809954386,0.3955782707114937
34.64303165368718,-118.16085909053486,0.4233630956402051
34.64303165368718,-118.15185008152584,0.423243548149164
34.64303165368718,-118.14284107251684,0.4231240006581232
34.64303165368718,-118.13383206350784,0.42300445316708224
34.64303165368718,-118.12482305449883,0.4228849056760413
34.64303165368718,-118.11581404548984,0.4227653581850007
34.64303165368718,-118.10680503648082,0.42264581069395957
34.64303165368718,-118.09779602747182,0.4225262632029187
34.64303165368718,-118.0887870184628,0.4082243314886829
34.64303165368718,-118.0797780094538,0.3842851377515077
34.64303165368718,-118.0707690004448,0.36034594401429465
34.64303165368718,-118.0617599914358,0.33640675027711936
34.64303165368718,-118.0527509824268,0.3124675565399064
34.64303165368718,-118.04374197341778,0.2885283628026556
34.64303165368718,-118.03473296440878,0.26458916906544255
34.64303165368718,-118.02572395539976,0.24064997532819174
34.64303165368718,-118.01671494639076,0.21671078159101648
34.64303165368718,-118.00770593738176,0.19277158785380344
34.64303165368718,-117.99869692837277,0.16883239411662815
34.64303165368718,-117.98968791936376,0.14489320037941514
34.64303165368718,-117.98067891035474,0.12095400664216435
34.64303165368718,-117.97166990134572,0.09701481290491357
34.64303165368718,-117.96266089233671,0.08528040630777992
34.64303165368718,-117.95365188332772,0.0841099890684782
34.65390121890457,-118.38608431576,0.05987901102734478
34.65390121890457,-118.377075306751,0.06607037295850901
34.65390121890457,-118.368066297742,0.07226173488966348
34.65390121890457,-118.35905728873298,0.07845309682083748
34.65390121890457,-118.35004827972398,0.0846444587520017
34.65390121890457,-118.34103927071496,0.0908358206831757
34.65390121890457,-118.33203026170597,0.09702718261433017
34.65390121890457,-118.32302125269696,0.1032185445454944
34.65390121890457,-118.31401224368796,0.10940990647665864
34.65390121890457,-118.30500323467896,0.1156012684078131
34.65390121890457,-118.29599422566994,0.1217926303389871
34.65390121890457,-118.28698521666094,0.1279839922701513
34.65390121890457,-118.27797620765192,0.13417535420132534
34.65390121890457,-118.26896719864293,0.13678663422159149
34.65390121890457,-118.25995818963392,0.1387853296162039
34.65390121890457,-118.25094918062491,0.1407840250108163
34.65390121890457,-118.24194017161592,0.14278272040542553
34.65390121890457,-118.2329311626069,0.14478141580004106
34.65390121890457,-118.2239221535979,0.14678011119465348
34.65390121890457,-118.21491314458888,0.1555633934169989
34.65390121890457,-118.20590413557989,0.2117551103568486
34.65390121890457,-118.19689512657088,0.26794682729678704
34.65390121890457,-118.18788611756187,0.32413854423672533
34.65390121890457,-118.17887710855288,0.38033026117657515
34.65390121890457,-118.16986809954386,0.43652197811660204
34.65390121890457,-118.16085909053486,0.48804398885078654
34.65390121890457,-118.15185008152584,0.48792444135974544
34.65390121890457,-118.14284107251684,0.48780489386870474
34.65390121890457,-118.13383206350784,0.4876853463776638
34.65390121890457,-118.12482305449883,0.4875657988866229
34.65390121890457,-118.11581404548984,0.4874462513955821
34.65390121890457,-118.10680503648082,0.487326703904541
34.65390121890457,-118.09779602747182,0.46719764276455866
34.65390121890457,-118.0887870184628,0.4432584490273079
34.65390121890457,-118.0797780094538,0.41931925529013264
34.65390121890457,-118.0707690004448,0.3953800615529196
34.65390121890457,-118.0617599914358,0.37144086781574426
34.65390121890457,-118.0527509824268,0.3475016740785313
34.65390121890457,-118.04374197341778,0.3235624803412805
34.65390121890457,-118.03473296440878,0.29962328660406745
34.65390121890457,-118.02572395539976,0.27568409286681667
34.65390121890457,-118.01671494639076,0.25174489912964143
34.65390121890457,-118.00770593738176,0.22780570539242834
34.65390121890457,-117.99869692837277,0.20386651165525307
34.65390121890457,-117.98968791936376,0.17992731791804006
34.65390121890457,-117.98067891035474,0.15598812418078928
34.65390121890457,-117.97166990134572,0.1320489304435385
34.65390121890457,-117.96266089233671,0.10810973670632545
34.65390121890457,-117.95365188332772,0.09125068327801869
34.66477078412196,-118.377075306751,0.06842082424096024
34.66477078412196,-118.368066297742,0.07461218617211471
34.66477078412196,-118.35905728873298,0.0808035481032887
34.66477078412196,-118.35004827972398,0.08699491003445294
34.66477078412196,-118.34103927071496,0.09318627196562693
34.66477078412196,-118.33203026170597,0.0993776338967814
34.66477078412196,-118.32302125269696,0.10556899582794563
34.66477078412196,-118.31401224368796,0.11176035775910986
34.66477078412196,-118.30500323467896,0.11795171969026433
34.66477078412196,-118.29599422566994,0.12414308162143832
34.66477078412196,-118.28698521666094,0.13033444355260257
34.66477078412196,-118.27797620765192,0.13652580548377657
34.66477078412196,-118.26896719864293,0.140999238441804
34.66477078412196,-118.25995818963392,0.14299793383641637
34.66477078412196,-118.25094918062491,0.1449966292310288
34.66477078412196,-118.24194017161592,0.14699532462563802
34.66477078412196,-118.2329311626069,0.14899402002025358
34.66477078412196,-118.2239221535979,0.15099271541486597
34.66477078412196,-118.21491314458888,0.1965071008221072
34.66477078412196,-118.20590413557989,0.252698817761957
34.66477078412196,-118.19689512657088,0.3088905347018953
34.66477078412196,-118.18788611756187,0.3650822516418337
34.66477078412196,-118.17887710855288,0.42127396858168337
34.66477078412196,-118.16986809954386,0.4774656855217104
34.66477078412196,-118.16085909053486,0.5336574024616488
34.66477078412196,-118.15185008152584,0.5526053345703269
34.66477078412196,-118.14284107251684,0.5524857870792862
34.66477078412196,-118.13383206350784,0.5523662395882453
34.66477078412196,-118.12482305449883,0.5522466920972045
34.66477078412196,-118.11581404548984,0.5501101477776473
34.66477078412196,-118.10680503648082,0.5261709540403966
34.66477078412196,-118.09779602747182,0.5022317603031835
34.66477078412196,-118.0887870184628,0.4782925665659327
34.66477078412196,-118.0797780094538,0.4543533728287575
34.66477078412196,-118.0707690004448,0.4304141790915445
34.66477078412196,-118.0617599914358,0.40647498535436916
34.66477078412196,-118.0527509824268,0.3825357916171562
34.66477078412196,-118.04374197341778,0.3585965978799054
34.66477078412196,-118.03473296440878,0.33465740414269235
34.66477078412196,-118.02572395539976,0.31071821040544156
34.66477078412196,-118.01671494639076,0.2867790166682663
34.66477078412196,-118.00770593738176,0.26283982293105324
34.66477078412196,-117.99869692837277,0.23890062919387797
34.66477078412196,-117.98968791936376,0.21496143545666496
34.66477078412196,-117.98067891035474,0.19102224171941415
34.66477078412196,-117.97166990134572,0.16708304798216336
34.66477078412196,-117.96266089233671,0.14314385424495032
34.67564034933935,-118.368066297742,0.07696263745456593
34.67564034933935,-118.35905728873298,0.08315399938573993
34.67564034933935,-118.35004827972398,0.08934536131690417
34.67564034933935,-118.34103927071496,0.09553672324807817
34.67564034933935,-118.33203026170597,0.10172808517923262
34.67564034933935,-118.32302125269696,0.10791944711039687
34.67564034933935,-118.31401224368796,0.11411080904156108
34.67564034933935,-118.30500323467896,0.12030217097271556
34.67564034933935,-118.29599422566994,0.12649353290388957
